ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
1581716160315655,,Lojas Torra,Presente de Dia das Mães é na Torra! Parcele em até 10x no cartão Torra e ganhe a última parcela grátis. Aproveite!,,2026-04-28 14:33,0,En savoir plus,,,,,https://scontent.fcdg4-1.fna.fbcdn.net/v/t39.35426-6/668810656_1137453748507117_2581883225727043375_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yg33GoHtDe4Q7kNvwEyeC5L&_nc_oc=Adola67tyQqDVSXU0aONIdcxb-BAUqZaMYlODcovcrCMuVohxi_s5gAMP6UFXAfH4-8&_nc_zt=14&_nc_ht=scontent.fcdg4-1.fna&_nc_gid=Hhnex-DzyJHrWocFsiK8PA&_nc_ss=7f289&oh=00_Af3-SrM8Ryo4IPuoqMrdEMAdp23UlXkxd_msjFofj4AOtQ&oe=69F57409,,True,https://www.lojastorra.com.br/presente-dia-das-maes,,0,facebook,moda feminina,0,adyntel_meta,,,,
1317432240240503,,Lojas Torra,Presente de Dia das Mães é na Torra! Parcele em até 10x no cartão Torra e ganhe a última parcela grátis. Aproveite!,,2026-04-28 14:33,0,En savoir plus,,,,,https://scontent.fcdg4-1.fna.fbcdn.net/v/t39.35426-6/670477433_845175024533443_1525652624374281627_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=z9twP_jVRlsQ7kNvwGx-Pz1&_nc_oc=Adrk85Jibipz_-PuRKo7DKldMGPOXVRyGh9Ga_aiJ_PvYmlXXaqAgTfZSltJRM2ujvU&_nc_zt=14&_nc_ht=scontent.fcdg4-1.fna&_nc_gid=Hhnex-DzyJHrWocFsiK8PA&_nc_ss=7f289&oh=00_Af07X8NqtfmU2WF-hTHdb0P8Kn43wlieK5Qn6sTeQ42oWQ&oe=69F56A33,,True,https://www.lojastorra.com.br/presente-dia-das-maes,,0,facebook,moda feminina,0,adyntel_meta,,,,
9912708048835220,,Mond Store,"🔥 Moda feminina no atacado direto da fábrica!
Peças com corte moderno, tecido premium e pronta entrega.

Revenda com alto giro, excelente margem e mínimo acessível.

🚚 Enviamos para todo o Brasil em até 24h úteis!
📦 Pedido mínimo de R$150.
👉 Clique e compre direto no site!",,2026-04-28 14:33,0,En savoir plus,,,,,,,True,https://mondstoreoficial.com.br/produtos/vestido-brisa/,,0,facebook,moda feminina,0,adyntel_meta,,,,
1284266276981292,,Osttenty Jeans,Moda Feminina,,2026-04-28 14:33,0,Envoyer un message,,,,,https://scontent.fcdg4-1.fna.fbcdn.net/v/t39.35426-6/670386457_1665842537870805_9091662656664935915_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=V5K835K7JKMQ7kNvwGyoDtc&_nc_oc=Adoc_UiwitB1g1V_pKVvehxp2bzRSQS2GnMr3xC62PYGyZBtf8L3bOCtutqg1zgjjro&_nc_zt=14&_nc_ht=scontent.fcdg4-1.fna&_nc_gid=Hhnex-DzyJHrWocFsiK8PA&_nc_ss=7f289&oh=00_Af3iQ93801vfKuCD7z-bgMejEEbGn08qHQgaWIsmQqMY4g&oe=69F57CB9,,True,https://www.instagram.com/,,0,facebook,moda feminina,0,adyntel_meta,Chat With Us,,,
1356813206192303,,Incentive - Moda Feminina,Sale Incentive ✨ Seleção de verão e peças-chave com descontos de até 70%OFF!,,2026-04-28 14:33,0,Acheter,,,,,,,True,https://incentivemoda.com.br/sale,,0,facebook,moda feminina,0,adyntel_meta,{{product.current_price strip_zeros}} | {{product.name}},,,
3152362658485846,,Scene,"Confira as lojas mais próximas de você!

Scene, você pediu e a gente escutou.

Venha nos visitar!",,2026-04-28 14:33,0,En savoir plus,,,,,https://scontent.fcdg4-1.fna.fbcdn.net/v/t39.35426-6/615819119_1992345478330604_9164999638901228184_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sA-O5Gmc5p0Q7kNvwHktNeI&_nc_oc=Adr9mv54WQPlFu6p40dyX99K7hZISJhCFGBBNBdCe32ZxMNDKodvca_gpC0HImFvBGo&_nc_zt=14&_nc_ht=scontent.fcdg4-1.fna&_nc_gid=Hhnex-DzyJHrWocFsiK8PA&_nc_ss=7f289&oh=00_Af2nAfi4XG0xBNnPHhZa71DDTKsB-DuhFSi2KGAYDP3Piw&oe=69F56BBE,,True,https://sceneonline.com.br/pages/nossas-lojas,,0,facebook,moda feminina,0,adyntel_meta,NOSSAS LOJAS,,,
1444786643864211,,Rery Moda Feminina,"SALE VERÃO! Peças a partir de R$59,90 ✨ Moda Mid-size feita para mulheres curvy",,2026-04-28 14:33,0,Acheter,,,,,,,True,https://rery.com.br/outlet-rery,,0,facebook,moda feminina,0,adyntel_meta,{{product.name}},,,
1504875707146527,,Fio de Minas Tricot,"Venha conhecer a Fio de Minas e Se APAIXONE
Se você é apaixonada por moda e adora se vestir bem, não pode deixar de conferir a nossa coleção em tricot! Com peças de alta qualidade e estilo sofisticado, nossos produtos são ideais para mulheres que buscam conforto e elegância.
Nossas roupas de tricot são produzidas com fios selecionados e passam por um rigoroso controle de qualidade, garantindo a durabilidade e a maciez das peças. Temos uma grande variedade de modelos, desde blusas, vestidos, saia",,2026-04-28 14:33,0,Acheter,,,,,,,True,http://www.fiodeminastricot.com.br/?utm_source={{site_source_name}}&utm_medium={{placement}}&utm_campaign={{campaign.name}}&utm_content={{adset.name}},,0,facebook,moda feminina,0,adyntel_meta,Compra Segura,,,
654144454078324,,Lojas Y,"Descubra o Melhor da Moda Feminina na Y Oficial! 

Aqui na Y, você encontra as últimas tendências, lançamentos imperdíveis e muito mais! 👗✨

🔥 Novidades Exclusivas: Roupas que são a cara da estação! 

💃 Estilo e Elegância: Para você arrasar em qualquer ocasião. 

🛍️ Compras Online Fáceis: Receba no conforto da sua casa.

Não perca tempo! Venha conferir nossas coleções e renovar o seu guarda-roupa com o que há de melhor na moda feminina. 💖",,2026-04-28 14:33,0,Acheter,,,,,,,True,https://www.yoficial.com.br/,,0,facebook,moda feminina,0,adyntel_meta,{{product.name}},,,
1384396582903176,,Lojas Y,"Descubra o Melhor da Moda Feminina na  Y Oficial!

Aqui na Y, você encontra as últimas tendências, lançamentos imperdíveis e muito mais! 👗✨

🔥 Novidades Exclusivas: Roupas que são a cara da estação!

💃 Estilo e Elegância: Para você arrasar em qualquer ocasião.

🛍️ Compras Online Fáceis: Receba no conforto da sua casa.

Não perca tempo! Venha conferir nossas coleções e renovar o seu guarda-roupa com o que há de melhor na moda feminina. 💖",,2026-04-28 14:33,0,Acheter,,,,,,,True,https://www.yoficial.com.br/,,0,facebook,moda feminina,0,adyntel_meta,{{product.name}},,,
1911629289747467,,Resume Moda Feminina,"🔥Ainda não faz parte do nosso GRUPO VIP?

Receba ofertas e novidades em primeira mão

Clique em SAIBA MAIS e faça parte do nosso grupo VIP⭐️",,2026-04-28 14:33,0,Postuler maintenant,,,,,,,True,https://linktr.ee/resumemodas,,0,facebook,moda feminina,0,adyntel_meta,GRUPO VIP👉🏻,,,
735729608670330,,Estilo Kris Paulino,Moda Feminina,,2026-04-28 14:33,0,Envoyer un message,,,,,,,True,,,0,facebook,moda feminina,0,adyntel_meta,Estilo Kris Paulino,,,
1863517818289665,,estrela_chick.outfit,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,estrela_chick.outfit,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vNmMyNGU5NWVkMTg2NjIwMDQyNGExN2E5MGM5NzhkZGMvNjlmMTQzZDYvdmlkZW8vdG9zL3VzZWFzdDJhL3Rvcy11c2Vhc3QyYS12ZS0wMDY4YzAwMS1ldXR0cC9va2pCaUJBaTFJVDgzSVFvVzFDOUFsRVpNT01EQmZpQXp0cDBCci8=/72913259-3e52-4ee9-9999-28ac01a505d9?a=475769&bt=1072&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=NztlNGVlOmk2ZTgzaTlpZUBpMzNpM3Y5cjRtOjMzZjczNUAvLjZhL2MwX2ExL19fMzQwYSM0XmBfMmRzMmlhLS1kMTNzcw%3D%3D&signature=XA9LXpZKtSc4jID7fTOjZ%2BUxz14etKTjM3XtjJxBbYE%3D&vvpl=1
1863619061192258,,its_asia_h7,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,its_asia_h7,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZTU2Y2M1NmNlOTAyMzVkYWNiOGFiM2UwYjIyMTc2YmYvNjlmMTQ0MTYvdmlkZW8vdG9zL2FsaXNnL3Rvcy1hbGlzZy1wdmUtMDAzN2MwMDEvb2tJbTJxd2V2QUliamNqWlFCSTBIUkFwSGlBdWlDSFdkWURFOTAv/40272423-89f0-448e-8171-4133c0060c05?a=475769&bt=344&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=PDtoNTxkNTVnaTk5ZDVnPEBpamQ0a245cnA0OjMzODczNEAvM2E0Ml5iXjQxNl4tNV5eYSNoYW1iMmRrbWdhLS1kMWBzcw%3D%3D&signature=WDCAy5dy1WtU6EbfSrCVw%2BqUU5NW99b4q9JMvu64wjs%3D&vvpl=1
1863555665261905,,al_hal33,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,al_hal33,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZDU5NzYwYjJjMzcyYjQ0MjI3NzQ1NDg2ODAxMjg4NWIvNjlmMTQzZDkvdmlkZW8vdG9zL2FsaXNnL3Rvcy1hbGlzZy1wdmUtMDAzN2MwMDEvb29jcFFXVEVmWlJDY0lpUTRCRnBBQm5EZ09VeWxCcVNmUTZFcnQv/88fccc83-6a18-4b78-9467-47786d1af773?a=475769&bt=543&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=PDgzNTVlNjpkOzVkaGY3aEBpamg4bXA5cm5qOjMzODczNEAwLjE0YTNgNTQxMi5fY2NiYSMwXzFpMmQ0NmhhLS1kMTFzcw%3D%3D&signature=xwuj4P1fC8yuT%2BN0gObcFxiOfTtSCUvmP423ZDK%2BMzg%3D&vvpl=1
1863510462269521,,yairagranigliasantana,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,yairagranigliasantana,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vY2QzYzA1Y2RkMTc1Njg3ZDdmMmRkYjZhOGYxMTg4MmEvNjlmMTQzZGMvdmlkZW8vdG9zL3VzZWFzdDJhL3Rvcy11c2Vhc3QyYS12ZS0wMDY4YzAwMS1ldXR0cC9vNDFzRWNvdnJpem9hQlcwQXFRMkVKSXJQZ0NMS0FCenpCN0llaS8=/7fa6250a-161c-4949-9fbf-f6f480c23370?a=475769&bt=882&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=ODtmNzc5MzhmZjQ1NDQzO0BpM21nOHU5cm9sOjMzZjczNUBjNTExNGBiNTQxX2AyMmFiYSNpbWlhMmQ0LmlhLS1kMTNzcw%3D%3D&signature=QxxLDfdH1ScZ3d95CH1%2BC5Wnke2uAXLergWJ8XqYLJ0%3D&vvpl=1
1863534405576705,,viajete,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,viajete,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZjdhYzc4YzBmNmYwYzE5ZjJlNjczOWNjMDg3ZTQxYWIvNjlmMTQzZTIvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vNEdFd3g1SVFRRFdDNzByMWlDWENXaUdJQjFRZnFBdElRQXVYeS8=/e3d265c0-eb19-448a-8243-7407f9219241?a=475769&bt=2189&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=Ozg5Zjg5aWk2ODZkNmloN0BpamczZ285cmU4OjMzbzczNUA1XjRhMTRhNjIxMDZhMzNjYSNpYV41MmRzYjFhLS1kMTFzcw%3D%3D&signature=4kRGlM4kQdExVQeB42AnM3T23te%2FepFWo7JBQJOhWgw%3D&vvpl=1
1863555665259569,,al_hal33,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,al_hal33,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZDgwNDE4NDI0ZGQ4MzgzMzUxZGQ1NjUzYmM1NWMzY2IvNjlmMTQzZDkvdmlkZW8vdG9zL2FsaXNnL3Rvcy1hbGlzZy1wdmUtMDAzN2MwMDEvbzBDRUxFdURnODVCRVdORmZxcFJCY0E0UXZTY2Y2STlRcDNubFUv/fa036f3d-3d33-4cc4-8ed1-8738a2bba5ff?a=475769&bt=544&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=aDdnaWc7ODdpOjc7ZDRnaEBpang7dXY5cmRqOjMzODczNEAuNTQ2Y142NjIxLTNeLjQvYSNfYWRfMmRjX2hhLS1kMTFzcw%3D%3D&signature=iYtZWMQWFzGhzyY7nxb2Xc%2F7G1yPcTDrcLNhU1DZQpc%3D&vvpl=1
1863517818289713,,estrela_chick.outfit,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,estrela_chick.outfit,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vODdlNmY2MWJmOWZjZDQ5OTg3ZTUyNmZhY2RhYTI2ZWEvNjlmMTQzZTQvdmlkZW8vdG9zL3VzZWFzdDJhL3Rvcy11c2Vhc3QyYS12ZS0wMDY4YzAwMS1ldXR0cC9vSXMxMkZnRUVJbVFRbDN5N2ZmQ29HcUFSdVo3cERtRERnRFFCcy8=/dd8d88c1-0d90-4e5e-82c1-bfa8d1822f54?a=475769&bt=1108&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=Ojg4NDo2ZDdnNGZlOGRlPEBpM3U6NnQ5cmR1OjMzZjczNUAtNTBjYDQtNjUxXy4vYC0vYSNeZjFsMmRrLmNhLS1kMTNzcw%3D%3D&signature=4qqHMi6zTk5RgBh9qST6XB6ceBJAQFbzhDgKULiyj1o%3D&vvpl=1
1863389535126530,,musaoficcial.es,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,musaoficcial.es,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vODA3NDcxNjU4ZDRlZTMzZjRiYTYxZjdiMWM0MDE3NWEvNjlmMTQzZDQvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vSUVPR1BRZ2tpQUZzRW5lUHhSSmo2ZnpWaURFRkJDSUNnV3BMVS8=/d5000729-fd48-4a10-b65f-68b94573453c?a=475769&bt=1184&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=NGZlZTs4aTlpOWg0Zjc0NUBpMzd2eGs5cjY6OjMzbzczNUAvLmFfXi41Ni0xMDY0XzUyYSNvL2BmMmRzZWlhLS1kMTFzcw%3D%3D&signature=L%2FfrLF2RXfgVmBuHReBr%2FhrDGu9CMj%2BwlEFsKcejCCU%3D&vvpl=1
1863517818291233,,estrela_chick.outfit,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,estrela_chick.outfit,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZGEwYTY3YWRmOTJlZjE2YzY2ODMxYTVkMGYyZTdlZGMvNjlmMTQzZDgvdmlkZW8vdG9zL3VzZWFzdDJhL3Rvcy11c2Vhc3QyYS12ZS0wMDY4LWV1dHRwL29VM0FHQkVtNlJEQ1JNUWFPWVRYRlVlRGZsbWdPcElFWVpRUkZDLw==/61adb713-5bb4-49fd-8c30-4afcee976b33?a=475769&bt=782&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=MzQ4ZWY1ZmU4aDgzZDg3ZEBpamdsM2w5cjc5OjMzZjczNUAtYi1gXzNiNmMxMC40Mi9fYSMua2lqMmRjNGNhLS1kMTNzcw%3D%3D&signature=nJh%2BpkNPAYUSGXflxS9v0m6m%2Bth%2BsDmbqcG%2BP5mhM9w%3D&vvpl=1
1863411983230977,,musaoficcial.es,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,musaoficcial.es,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vODA3NDcxNjU4ZDRlZTMzZjRiYTYxZjdiMWM0MDE3NWEvNjlmMTQzZDQvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vSUVPR1BRZ2tpQUZzRW5lUHhSSmo2ZnpWaURFRkJDSUNnV3BMVS8=/ac04ee73-d052-4776-a315-f70990b4a043?a=475769&bt=1184&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=NGZlZTs4aTlpOWg0Zjc0NUBpMzd2eGs5cjY6OjMzbzczNUAvLmFfXi41Ni0xMDY0XzUyYSNvL2BmMmRzZWlhLS1kMTFzcw%3D%3D&signature=L%2FfrLF2RXfgVmBuHReBr%2FhrDGu9CMj%2BwlEFsKcejCCU%3D&vvpl=1
1863517818293569,,estrela_chick.outfit,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,estrela_chick.outfit,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vYjExZDc2MmVjNzUwYzYwNzJhNTVmOGIzNmJhZjczNzYvNjlmMTQzZWUvdmlkZW8vdG9zL3VzZWFzdDJhL3Rvcy11c2Vhc3QyYS12ZS0wMDY4YzAwMS1ldXR0cC9va21FcGlaZVFYM0NtVTJCeHlXRGZENlZXOEFGZ2lVUUhRaXBJVC8=/4134d831-13f6-4959-ba03-ce5bdf671afe?a=475769&bt=892&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=OGdpMzczNWY8Zjk0N2VkOEBpanJsdHU5cmluOjMzZjgzNUAyMGMyYV4tXi8xNl8yYGJfYSNybWJpMmQ0X2BhLS1kLzNzcw%3D%3D&signature=X%2F7Gmfm8PiPnNG2JVuwTnnzME1uOHuQTGMEAKfaiHiM%3D&vvpl=1
1863495378090034,,musaoficcial.es,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,musaoficcial.es,,,https://library.tiktok.com/api/v1/cdn/1777397612/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vODA3NDcxNjU4ZDRlZTMzZjRiYTYxZjdiMWM0MDE3NWEvNjlmMTQzZDQvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vSUVPR1BRZ2tpQUZzRW5lUHhSSmo2ZnpWaURFRkJDSUNnV3BMVS8=/0833fe83-a4e2-48ce-abba-2e762cf88cbc?a=475769&bt=1184&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzaBGPXq8Zmo&l=202604290133310A235068520A01421AD8&mime_type=video_mp4&rc=NGZlZTs4aTlpOWg0Zjc0NUBpMzd2eGs5cjY6OjMzbzczNUAvLmFfXi41Ni0xMDY0XzUyYSNvL2BmMmRzZWlhLS1kMTFzcw%3D%3D&signature=L%2FfrLF2RXfgVmBuHReBr%2FhrDGu9CMj%2BwlEFsKcejCCU%3D&vvpl=1
1616561949512060,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Saiba mais,,,,,,,True,https://www.shopify.com/es/blog/65251589-5-maneras-de-utilizar-el-boton-de-compra-de-shopify-para-vender-en-tu-sitio-o-blog,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
872866432012637,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1238141341576372,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1255171189847774,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
789911890793552,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1628164781801570,,Shopify,Hutch Cassidy spreads joy and magic. Shopify makes it easier. Join millions of people powering their business with Shopify,,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,"Get everything you need to start, run, and grow your business.",,,
800723406008552,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/fr/essai-gratuit,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2009398699997108,,Shopify,C’est presque trop facile. Transformez votre idée en entreprise grâce à Shopify.,,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/fr/essai-gratuit,,0,facebook,shopify.com,0,adyntel_meta,Tout ce dont tu as besoin,,,
25532833593005095,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1394338349040715,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1575761530176720,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1223308499923522,,Shopify,"When it’s time to start your business, it’s time for Shopify.",,2026-04-28 14:33,0,Cadastre-se,,,,,https://scontent-gru2-2.xx.fbcdn.net/v/t39.35426-6/640067879_1608844130328806_4670586879457033313_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3TivnV-1R88Q7kNvwHmk7Td&_nc_oc=Adr0d0n12lPHprjqPKUWQGhfh70gH2IDCtx18ZL9Oi08qXct-MB5U27y6dyzs2ePHxo&_nc_zt=14&_nc_ht=scontent-gru2-2.xx&_nc_gid=li22kCVZqDI6S6_xGFeIKw&_nc_ss=7f289&oh=00_Af2hzAZlcZW-qaPuCmoMpo7h6ZWM5U_C1EJePHoAMjNezw&oe=69F4A6E2,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Get going and keep growing,,,
958826036575509,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/tr?country=tr&lang=tr,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
951097700650803,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/tr?country=tr&lang=tr,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1359682925466664,,Shopify,{{product.brand}},,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2419755048489551,,Shopify,Have something to sell? You could have an online store in seconds with our AI store builder.,,2026-04-28 14:33,0,Cadastre-se,,,,,https://scontent-gru1-1.xx.fbcdn.net/v/t39.35426-6/617807036_1405098620782281_3468945329409289005_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rmXZCDm6PUUQ7kNvwFjm2V4&_nc_oc=AdorTA_g2lV0ezmJ4koPTXoa6QmWHT8WdZSyStJ7DxZT0H_5SNXeyrMp1S8_SGZVBao&_nc_zt=14&_nc_ht=scontent-gru1-1.xx&_nc_gid=li22kCVZqDI6S6_xGFeIKw&_nc_ss=7f289&oh=00_Af28LcMZYNIYE_z4dOPDySCLgjb8TSz4L7XmZyZmA0yrBA&oe=69F4B735,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Describe your store idea and Shopify will help you design it,,,
2451958061930435,,Shopify,"Get the button that people know and love. Start selling, then start earning with Shopify 💰",,2026-04-28 14:33,0,Cadastre-se,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Start selling for free on Shopify,,,
880098351231912,,Shopify,"Get the button that people know and love. Start selling, then start earning with Shopify 💰",,2026-04-28 14:33,0,Cadastre-se,,,,,https://scontent-gru1-1.xx.fbcdn.net/v/t39.35426-6/615490933_2038393750350115_4435803413461224577_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6DK-3noYHBEQ7kNvwGw7lb0&_nc_oc=AdrvFI-G-GK2y6nBL3g0jgRlLIJHtXvTu4M3tRb-HzFK50T1yvyH-kV7_260nI7U6Ys&_nc_zt=14&_nc_ht=scontent-gru1-1.xx&_nc_gid=li22kCVZqDI6S6_xGFeIKw&_nc_ss=7f289&oh=00_Af3P9W83I5d8xwmmdf5w3cn4VgqK9C1EtUcfR97T_fiFZQ&oe=69F4BF3A,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Start selling for free on Shopify,,,
