ad_id,source,platform,advertiser,advertiser_image,facebook_page_id,title,body,cta,landing_page,image_url,video_url,first_seen,last_seen,is_active,likes,comments,shares,impressions,total_engagement,days_running,heat,ad_type,video_duration,country,channels,has_media,has_store,brand_active_ads,brand_total_ads,brand_estimated_audience,brand_estimated_spend,store_url,store_domain,store_created_at,store_country,store_products_listed,store_monthly_visits,store_daily_revenue,total_cards,all_card_titles,search_keyword,collected_at
3a458a09-47ac-4da4-aaff-f37f415a2a72,minea,facebook,Tineco Italia,https://d1h2rbttwpj2ub.cloudfront.net/5b10ebb05f7f4af4be8f02ff777fb0483db5e512e522db42a8e279fe53737922.webp,103801958708666,,"✨ Pulire non è mai stato così semplice!

Con Tineco S7 Stretch & Steam puoi aspirare, lavare e igienizzare in un solo gesto 💨💧
La funzione Stretch arriva sotto mobili e divani senza fatica, mentre il vapore elimina sporco e batteri in profondità.

Meno tempo a pulire, più tempo per te ❤️

🔥 Scopri ora la nuova esperienza di pulizia smart a prezzi scontatissimi ! 

Codice: FRANCE11

Link Amazon: https://tinyurl.com/3bvxzsjn
- Su Amazon, il codice sconto è valido al 6% esclusivamente per il modello 【s7 stretch steam】 dal 3 al 9 marzo; dal 10 al 16 marzo, lo sconto del 6% si applica a tutti i modelli più popolari.
- Modelli più popolari: S7 Stretch Ultra, S9 Artist, S7 Stretch Steam, S9 Master, S9 Artist Steam Pro, Station 5 Pro, S70, Carpet One.

Link Shopify: https://tinyurl.com/mtyuptfh
- ",Shop now,https://de-store.tineco.com/it-it/products/tineco-floor-one-s7-stretch-steam-lavapavimenti-a-vapore,https://d1h2rbttwpj2ub.cloudfront.net/446d4be4afd599c578e0b18421cd21ca77c5b15d76ff27dc66b971e3e9188739.webp,https://d1h2rbttwpj2ub.cloudfront.net/e707fa9abcc09ba6589ea3716633f88b46899a772f2e8acbcaa1021310311163.mp4,2026-03-19T07:00:00+00:00,2026-03-24T07:00:00+00:00,True,0,0,0,0,0,5,0,video,0,DE,facebook,True,True,144,723,2930819,26377.37,https://de-store.tineco.com,de-store.tineco.com,2021-03-19T09:52:52+01:00,DE,58,200654,21347.93,1,,shopify,2026-03-24 16:22
7e5e4c25-fabe-4d27-ac62-6647ec3c69d2,minea,facebook,Ezra Firestone,https://d1h2rbttwpj2ub.cloudfront.net/0069335abfd095a8dbd2660dd9629f7f367503562315dd1d11a961db4e00532b.webp,433240996713460,Looking to Scale Your Business? 👀,"IDK who needs to hear this, but scaling isn’t luck. It’s predictable.

I’ve scaled five 8-figure brands by running the same exact playbook—and it’s generated $250M+ in Shopify sales. 

This is the missing piece for a lot of Shopify merchants.

Once you understand it, growth gets a whole lot simpler. 

You can grab my entire playbook in this new training.

Watch it for free: 
https://landing.zipify.com/pages/2026-kickstarter-opt-in ·",Learn more,https://landing.zipify.com/pages/2026-kickstarter-opt-in,,https://d1h2rbttwpj2ub.cloudfront.net/a120b2f68b0588681f0aba0df3f3c99e87e1cfe751705e51aeaab1215d765dfe.mp4,2026-03-19T07:00:00+00:00,2026-03-23T07:00:00+00:00,True,0,0,0,0,0,5,0,video,0,US,facebook,True,True,53,1075,934829,8413.46,https://landing.zipify.com,landing.zipify.com,,US,0,20964,2269.61,1,Looking to Scale Your Business? 👀,shopify,2026-03-24 16:22
032d74e8-1162-4c97-b3a7-594c4f466501,minea,facebook,LaRose & Co.,https://d1h2rbttwpj2ub.cloudfront.net/8cf4234ddf344894c497ecc9d6d79ca54b58ffdce4b364297be35788c69ae51d.webp,111193108263120,Never Stare at a Blank Screen Again,"Are you in the 'I dk what to say or send' email spiral? 😅

We've generated $20M+ in email revenue for Shopify brands since 2017.

Steal our 7-figure frameworks and never stare at a blank screen again.

Access for free now
👉 https://larose-and-co.com/pages/your-brand-blueprint",Learn more,https://larose-and-co.com/pages/your-brand-blueprint,https://d1h2rbttwpj2ub.cloudfront.net/9fc9095af66627d6142d50889105046b1226a75b88dd2cdc400b9b188cce5e72.webp,,2026-03-18T07:00:00+00:00,2026-03-20T07:00:00+00:00,True,0,0,0,0,0,6,0,image,0,US,facebook,True,True,36,36,0,0,https://larose-and-co.com,larose-and-co.com,2025-09-11T09:15:02-04:00,US,3,523,619.27,1,Never Stare at a Blank Screen Again,shopify,2026-03-24 16:22
2de319ee-6b51-4148-8664-078c2f0fcae8,minea,facebook,The Bold Stone,https://d1h2rbttwpj2ub.cloudfront.net/fb5743bc4f9aafcd442f330b1cc7bdefc4acf018da14f10f678cfc77beed9437.webp,169618169561904,Save 40% OFF,"There are hundreds of hematite bracelets flooding Amazon, Shopify and AliExpress right now. Most of them? Cheap plastic beads sprayed with metallic paint. No weight. No magnetism. No grounding. Just chemicals rubbing into your skin every single day.

Half the time the elastic snaps before you wear it. Shows up cracked, flimsy, light as air. No tracking number. No refund.

Real HEMYS is carved from solid hematite. Cold. Dense. Heavy. Magnetic. The same mineral Roman warriors carried into battle for strength and grounding.

Pick up a fake and it feels like a toy. Pick up HEMYS and you feel it immediately. That weight? That coldness? That's the real thing.

Only authentic hematite has that density. That feel. That stretch cord that actually lasts. If it doesn't feel cold and heavy when you pi",Shop Now,https://wearhemys.com/products/hemys-hematite-bandl,https://d1h2rbttwpj2ub.cloudfront.net/85d4b3916dedd9e92437b208bd49392f5913b8c0e4de93d1da388af6e2536e4c.webp,,2026-03-18T07:00:00+00:00,2026-03-23T07:00:00+00:00,True,0,0,0,0,0,6,0,image,0,HK,facebook,True,True,139,1024,297436,2676.92,https://www.wearhemys.com,www.wearhemys.com,2025-08-23T22:42:14-05:00,HK,3,55975,3785.97,2,Save 40% OFF | Save 40% OFF,shopify,2026-03-24 16:22
a6e248b6-c180-4c8e-9ba5-4aa243a3007b,minea,facebook,Chris Baradel,https://d1h2rbttwpj2ub.cloudfront.net/4b82372ef919d9c5263165d31283d257568bd8efe7d03afaa6ebdcae9d3c3b7a.webp,757763677425266,Ditch your web dev & fix it yourself!,"Is your lack of filtering driving customers away? 🚪👋

It's the silent killer of conversion rates: friction.

If a customer has to scroll through 50+ products just to find their size, scent, or skin concern, they aren't ""browsing"", they’re working. And in 2026, if a customer has to work, they leave!

Stop letting poor collection filtering leak your revenue.
In our 60-minute Shopify Design & Optimise Workshop, we show you how to use Shopify’s native tools to build a frictionless shopping experience that guides buyers straight to the checkout.

No exxy developers. No slow apps. Just a store that’s engineered to sell.",Learn more,https://cliqueddigital.au/products/shopify-design-optimise-workshop,,https://d1h2rbttwpj2ub.cloudfront.net/f0245e6f3aae8d79604cfe074716accbc982af44ebdea772323be09d486c4987.mp4,2026-03-16T07:00:00+00:00,2026-03-22T07:00:00+00:00,True,0,0,0,0,0,8,0,video,0,AU,facebook,True,True,10,10,0,0,https://cliqueddigital.au,cliqueddigital.au,2023-09-22T11:26:10+10:00,AU,3,1560,1520.18,1,Ditch your web dev & fix it yourself!,shopify,2026-03-24 16:22
1f2c8dfe-99b7-417a-b4c1-f2de43f9a0ca,minea,facebook,Zipify,https://d1h2rbttwpj2ub.cloudfront.net/a89d9b56f45c225283c6e8a6237ac7e546b9bc541fcab650032393c9389efbed.webp,524611857710146,❗ 20% of Shopify stores will fail this year.,"1 in 5 stores will fail this year, and it’s not their tactics. It’s their business model.

Ezra Firestone has scaled multiple 8 and 9-figure brands using this exact blueprint — including one Shopify store that’s done $200M+ in sales.

This is the missing piece for a lot of merchants.

Once you understand it, scaling a business gets a heck of a lot easier. 

He'll teach you his entire business model in this video:
https://landing.zipify.com/pages/2026-kickstarter-opt-in ·",Learn more,https://landing.zipify.com/pages/2026-kickstarter-opt-in,https://d1h2rbttwpj2ub.cloudfront.net/1f7c195763120c7f13dd5c3e3869d558ed6963cc000994b7ac5f6d546722bd1d.webp,,2026-03-15T07:00:00+00:00,2026-03-15T07:00:00+00:00,True,0,0,0,0,0,9,0,image,0,US,facebook,True,True,54,195,349,3.14,https://landing.zipify.com,landing.zipify.com,,US,0,20964,2269.61,1,❗ 20% of Shopify stores will fail this year.,shopify,2026-03-24 16:22
f85dff83-91a9-48cd-a6f1-54ee07c9def4,minea,facebook,Sihoo Deutschland,https://d1h2rbttwpj2ub.cloudfront.net/c4c49e45b668a059e171014a9f16750669bdd8de443f6f306586f7ff9aa9c4ea.webp,485193471353181,,"Werbung | My new favorite home office chair @sihoo__official #sihoo #sihoodoroc300 #ergonomicchair #sihoochair #officechair 

Shopify link: https://sihoooffice.de/thekruk?
utm_source=instagram
Discount code (6%): KRUK
Amazon link: https://bit.ly/3PgURpu
Discount code (6%): YSIHOOSIX",Shop now,https://sihoooffice.de/products/doro-c300-ergonomischer-stuhl-buerostuehle?variant=46752075481311,https://d1h2rbttwpj2ub.cloudfront.net/2af69a7e849a329bb8b7012ae2a8ed915becd00f207968eb651f390db9f5f114.webp,https://d1h2rbttwpj2ub.cloudfront.net/e529700447fa1598df6b000d926321c908b57504d7a1098599458f1428184547.mp4,2026-03-15T07:00:00+00:00,2026-03-15T07:00:00+00:00,True,0,0,0,0,0,9,0,video,0,HK,facebook,True,True,91,4559,231792,2086.13,https://sihoooffice.de,sihoooffice.de,2025-02-07T19:31:03-08:00,HK,23,60087,27128.75,1,,shopify,2026-03-24 16:22
3e7a6843-3a06-4cdb-bf67-cf64e751b72e,minea,facebook,Pandaize UK,https://d1h2rbttwpj2ub.cloudfront.net/ac19ce5a9cdb4c811a9846202a54237102718cbc3438d65efa82f0fa17116fef.webp,107830635607933,Sea Turtle Serenity Classic Cap,"🌊 Dive into serene style with the Sea Turtle Serenity Classic Cap – crafted from Shopify for that perfect blend of comfort and self-expression! Feel the soft 100% cotton hug your head all day, elevating your everyday look with trendy versatility for any adventure. Join thousands embracing quality vibes! Don't miss adding this to your wardrobe – head to https://pandaize.com/products/sea-turtle-serenity-classic-cap now. #SeaTurtleSerenity #ClassicCapStyle #ShopifyCrafted #StreetStyleEssentials",Shop now,https://pandaize.com/products/sea-turtle-serenity-classic-cap,https://d1h2rbttwpj2ub.cloudfront.net/1d423900ad6e6de13e3b856d744081e91dc585f283b70d2fc65554edd0f376d4.webp,,2026-03-13T07:00:00+00:00,2026-03-16T07:00:00+00:00,True,0,0,0,0,0,11,0,image,0,HK,facebook,True,True,107,1119,261466,2353.19,https://www.pandaize.com,www.pandaize.com,2025-07-22T12:18:41+08:00,HK,25001,79018,13221.07,1,Sea Turtle Serenity Classic Cap,shopify,2026-03-24 16:22
8ded0660-2b25-431b-b43d-e3d97899051d,minea,facebook,Pandaize Australia,https://d1h2rbttwpj2ub.cloudfront.net/01994b485d06aa4afa022837ede7d69c0b3fba0f614002d98f5da0f07a4eda4d.webp,944998962023710,Fuck:love You Classic Cap,"🚀 Style rebels, ready to turn heads with unapologetic flair? This unisex classic cap lets you wear your bold vibe loud and proud – breathable 100% cotton for all-day comfort, adjustable fit for effortless style. Crafted fresh via Shopify magic! 

Join the self-expression squad and elevate your everyday look. 

Grab yours now: https://pandaize.com/products/fuck-love-you-classic-cap

#BoldStyle #SelfExpression #UnisexFashion #StreetwearVibes",Shop now,https://www.pandaize.com/products/fuck-love-you-classic-cap,https://d1h2rbttwpj2ub.cloudfront.net/57efc0c836ec24072dc9ab9a2778f77690da5d82bb088c202ee774e3ba8b65a4.webp,,2026-03-12T07:00:00+00:00,2026-03-17T07:00:00+00:00,True,0,0,0,0,0,12,0,image,0,HK,facebook,True,True,41,193,117875,1060.88,https://www.pandaize.com,www.pandaize.com,2025-07-22T12:18:41+08:00,HK,25001,79018,13221.07,1,Fuck:love You Classic Cap,shopify,2026-03-24 16:22
a8277124-a6ed-4cf7-9f9a-273d6b65b571,minea,facebook,GoldenChapter,https://d1h2rbttwpj2ub.cloudfront.net/2c56eff303fea9cf3991e86c027f26b1196602faf4b91db396c265daea65049f.webp,773608329166840,They know you're declining. They're just monitoring it 👆,"If you're exhausted 24/7, your blood work keeps coming back ""normal,"" you can't think straight, you can't get through a day without needing to lie down, and your doctor keeps brushing you off... I'm about to tell you exactly what they're not testing for and why they'll NEVER tell you the truth.

And by the end of this, you're gonna be pissed.

Because there are three things happening right now:

One — Your body is screaming at you that something's wrong

Two — The medical system is gaslighting you into thinking it's just aging

And three — There's a billion-dollar supplement industry that profits every single day you stay exhausted

So let me tell you what happened with my mom, because her story is gonna open your eyes to how bad this really is.

For FIVE YEARS my mom was barely functionin",Learn more,https://trygoldenchapter.com/products/moringa-pure,https://d1h2rbttwpj2ub.cloudfront.net/7c82c52d2cd43ae2fd17b50ce22a662754e0dc62c74f86f54721cebce45e0efb.webp,,2026-03-12T07:00:00+00:00,2026-03-15T07:00:00+00:00,True,0,0,0,0,0,12,0,image,0,LV,facebook,True,True,69,69,0,0,https://trygoldenchapter.com,trygoldenchapter.com,2025-08-28T15:05:05+03:00,LV,1,2649,804.85,1,They know you're declining. They're just monitoring it 👆,shopify,2026-03-24 16:22
a2cd8ced-b23e-4fc4-a404-cfa49b32115c,minea,facebook,SIHOO,https://d1h2rbttwpj2ub.cloudfront.net/837d9c06fc03e4772bbe29690c3e14e1272ff6f65f150a02b4c46a19191013d2.webp,104791618109768,,"Werbung | My new favorite home office chair @sihoo__official #sihoo #sihoodoroc300 #ergonomicchair #sihoochair #officechair 

Shopify link: https://sihoooffice.de/thekruk?
utm_source=instagram
Discount code (6%): KRUK
Amazon link: https://bit.ly/3PgURpu
Discount code (6%): YSIHOOSIX",Learn more,https://de.sihoooffice.com/products/sihoo-doro-c300-ergonomischer-stuhl,https://d1h2rbttwpj2ub.cloudfront.net/2af69a7e849a329bb8b7012ae2a8ed915becd00f207968eb651f390db9f5f114.webp,https://d1h2rbttwpj2ub.cloudfront.net/e529700447fa1598df6b000d926321c908b57504d7a1098599458f1428184547.mp4,2026-03-10T07:00:00+00:00,2026-03-24T07:00:00+00:00,True,0,0,0,0,0,14,0,video,0,HK,facebook,True,True,468,5743,74005164,666046.48,https://de.sihoooffice.com,de.sihoooffice.com,2022-05-10T01:41:28-07:00,HK,25,88916,24599.68,1,,shopify,2026-03-24 16:22
c9005569-7aed-4f82-8b24-706f6d55b218,minea,facebook,titiloo.baby,https://d1h2rbttwpj2ub.cloudfront.net/9f4303fcb063f0483d95404281091bed07f71b52d6fc2a5d63639c0d74d89ad4.webp,633381536517839,,"Jetzt neu! 😍

🌿 Liebevoll bestickte Babydecke mit Namen – das perfekte Geschenk zur Geburt oder Taufe

❣️Größe 100x80cm - perfekt groß, damit dein Baby kuschelig warm bleibt.

Diese personalisierten Babydecken aus 100% weicher Baumwolle sind ein besonderes Highlight für jedes Neugeborene. Jede Decke wird mit viel Liebe individuell bestickt – z. B. mit dem Namen oder Geburtsdatum

Ob als Taufgeschenk, Geburtsgeschenk oder einfach als kuschelige Erinnerung fürs Babyzimmer – diese Decke begleitet dein Baby von Anfang an mit Wärme und Geborgenheit.

📥 Bestellung ganz einfach über Etsy
(Link in Bio)
➡️ Bald auch in meinem eigenen Shopify Shop erhältlich!

Bei mir findest du handgefertigte Unikate:
• Personalisierte Schnullerketten
• Greiflinge & Kinderwagenketten
• Maxicosi-Anhänger
• Stillkett",Learn more,http://titiloobaby.com/,https://d1h2rbttwpj2ub.cloudfront.net/869e4e20606d3a321bae442dd7dc05ba9024d8deabf00bc31908d694d22324f3.webp,,2026-03-10T07:00:00+00:00,2026-03-15T07:00:00+00:00,False,0,0,0,0,0,5,0,image,0,AT,facebook,True,True,1,79,102613,923.52,https://titiloobaby.com,titiloobaby.com,2025-10-06T07:44:56+02:00,AT,100,0,13.47,1,,shopify,2026-03-24 16:22
038845af-7797-4ddd-aa49-9cb852283583,minea,facebook,"Arctic Grey, Ltd.",https://d1h2rbttwpj2ub.cloudfront.net/41710b7da78cf2c3a282fb9e681a8eb19e07b1c2f82511b5dccd061ac87cdb09.webp,687981537999730,🎮 Gamify Your Cart Drawer,"Fully customizable cart drawers via Shopify Editor, no coding needed. Gamify Your Shopify Cart Drawer Today!",Learn more,https://arcticgrey.com/products/cart-drawer?utm_source=facebook&utm_medium=social&utm_campaign=adroll,https://d1h2rbttwpj2ub.cloudfront.net/0de505c908389331c0b8e4e9527f78f0fa8e9474adeed4d3fb3cbb7e815a8e35.webp,,2026-03-08T08:00:00+00:00,2026-03-16T07:00:00+00:00,True,0,0,0,0,0,16,0,image,0,GB,facebook,True,True,368,1247,1188,10.69,https://arcticgrey.com,arcticgrey.com,2022-12-26T11:13:47-05:00,GB,100,5741,163384.45,1,🎮 Gamify Your Cart Drawer,shopify,2026-03-24 16:22
9f1b416d-f1c3-4db9-8ef1-68b582eea58a,minea,facebook,ArtDesigna,https://d1h2rbttwpj2ub.cloudfront.net/355bb797cb99336a0048cded7063b8a3f4a357999abbc26ef665203d8d5e8a6a.webp,103796951376947,Shopify Award Winner: 4.9★ Quality,"Precision-printed on 4mm tempered glass.
Refined. Durable. Enduring.",Shop Now,http://www.artdesigna.com/,https://d1h2rbttwpj2ub.cloudfront.net/c3f9d6b3c0186571b1c82e230ffddea2cfac51a6b3821ff5c93c847d43a96226.webp,,2026-03-06T08:00:00+00:00,2026-03-06T08:00:00+00:00,True,0,0,0,0,0,18,0,image,0,AT,facebook,True,True,101,1987,19266405,173397.64,https://artdesigna.com,artdesigna.com,2020-06-09T13:55:22+03:00,AT,4307,152499,7423.61,2,Shopify Award Winner: 4.9★ Quality | Shopify Award Winner: 4.9★ Quality,shopify,2026-03-24 16:22
7cd3ebf9-84ff-4cb5-82ba-3f591fd57d56,minea,facebook,Pastel Grid,https://d1h2rbttwpj2ub.cloudfront.net/92eaed59b89cfa9c49d6b0adc0ade6aceb36406a201e978e29ade53e7f972d97.webp,103573642206884,Pastel Rainbow Collection,"Shopify Themes, Canva Templates, & More!",Shop Now,https://www.pastelgrid.com/collections/pastel-rainbow,https://d1h2rbttwpj2ub.cloudfront.net/91bd9d061f7a01b5ba76541179f3b1ca277ace70817210a5e13573296351762a.webp,,2026-03-02T08:00:00+00:00,2026-03-06T08:00:00+00:00,False,0,0,0,0,0,4,0,image,0,PH,facebook,True,True,2,29,287029,2583.26,https://pastelgrid.com,pastelgrid.com,2022-07-26T15:09:21+08:00,PH,500,5529,164.18,10,Pastel Rainbow Collection | Peachy Prints Collection | Cutie Black N White Collection | Boho Pastel Collection | Groovy Boho Collection,shopify,2026-03-24 16:22
a6225fd6-a62a-43f6-aec3-e6056e07c559,minea,facebook,FanFave Australia,https://d1h2rbttwpj2ub.cloudfront.net/73a4600066dd6b6ad56643aba21964d3b9825ebc5c4aec873bf30c7d2f2c6117.webp,103795784777575,,"Thanks for 10,000 orders! We couldn't have done it without our amazing community. What an incredible milestone! 🫶🏆
@shopify",Shop now,https://www.fanfave.com.au/,https://d1h2rbttwpj2ub.cloudfront.net/a3b4720d2083e553b1d8ad8ecfb6c931acbbc498c46271ae3e67a3a03ec181c7.webp,https://d1h2rbttwpj2ub.cloudfront.net/04a70f13e9ebe6a67f5989ee22880679c857b4a73af3f716964d796bb718afbd.mp4,2026-02-25T08:00:00+00:00,2026-03-06T08:00:00+00:00,True,0,0,0,0,0,27,0,video,0,AU,facebook,True,True,7,7,0,0,https://www.fanfave.com.au,www.fanfave.com.au,2020-07-31T14:11:29+10:00,AU,4737,2631,140.66,1,,shopify,2026-03-24 16:22
2264902b-3834-4b8c-8f2f-8106deab9458,minea,facebook,Jersey-Legends,https://d1h2rbttwpj2ub.cloudfront.net/c2aad5b97062ad4d3d45ec078a082ab4d03ec4113a4babe46e9867819bf8109d.webp,257330727470218,🔥Step into the legend of football & NBA,"🔥JERSEY-LEGENDS, step into the legend of football & NBA greatness with thousands of jerseys from legendary clubs and iconic players who made (and are still making) history
👕From timeless classics to modern heroes, this is where passion lives.
🏆We're a super reliable store trusted by thousands of active customers worldwide, and proudly awarded Top Store Shopify 2025
🌍 Worldwide shipping,  24/7/365 Customer Care, we’re always here for you
🎁 Loyalty Program with exclusive discounts & rewards
👍Follow us on social media for giveaways, special promos, drops & limited offers
😍 Jersey-Legends it’s more than a jersey: it’s history, identity, and passion... follow us!!",Learn More,https://jersey-legends.com/products/owen-michael-1998-99-liv-1?utm_content=Facebook_UA&utm_source=facebook&variant=47440769613976,https://d1h2rbttwpj2ub.cloudfront.net/85856749c6a0009a7ffa3af4ede60b878c0acb3e8da3288b0d49f04f384a0147.webp,,2026-02-23T08:00:00+00:00,2026-02-24T08:00:00+00:00,False,0,0,0,0,0,1,0,image,0,HK,facebook,True,True,9,1026,466170,4195.53,https://jersey-legends.com,jersey-legends.com,2025-11-12T12:01:37+01:00,HK,2546,425,187.06,6,🔥Step into the legend of football & NBA | 🔥Step into the legend of football & NBA | 🔥Step into the legend of football & NBA | 🔥Step into the legend of football & NBA | 🔥Step into the legend of football & NBA,shopify,2026-03-24 16:22
48ece243-368a-4917-907a-358133303c89,minea,facebook,"Arctic Grey, Ltd.",https://d1h2rbttwpj2ub.cloudfront.net/41710b7da78cf2c3a282fb9e681a8eb19e07b1c2f82511b5dccd061ac87cdb09.webp,687981537999730,Shopify Cart Drawer,"🎮 Gamify Your Shopify Cart Drawer
Fully customizable cart drawers via Shopify Editor, no coding needed.",Learn more,https://arcticgrey.com/products/cart-drawer/?utm_source=adroll&utm_medium=adroll&utm_campaign=adroll,https://d1h2rbttwpj2ub.cloudfront.net/5be4b82c0a9320addfd6c6d39f20cb43626b6eb90dcccb8e2ae10ae0914a22a9.webp,,2025-07-01T07:00:00+00:00,2025-09-03T07:00:00+00:00,False,0,0,0,0,0,64,0,image,0,GB,facebook,True,True,368,1247,1188,10.69,https://arcticgrey.com,arcticgrey.com,2022-12-26T11:13:47-05:00,GB,100,5741,163384.45,1,Shopify Cart Drawer,shopify,2026-03-24 16:22
a7f91323-7cfa-45da-8cb9-fce7743b2748,minea,facebook,Pastel Grid,https://d1h2rbttwpj2ub.cloudfront.net/92eaed59b89cfa9c49d6b0adc0ade6aceb36406a201e978e29ade53e7f972d97.webp,103573642206884,Shopify Theme,"Shopify Themes, Canva Templates, & More!",Shop Now,https://www.pastelgrid.com/products/coquette-princess-shopify-theme,https://d1h2rbttwpj2ub.cloudfront.net/c7b53515d19712ceaeca2a9ef6c9b1c8e14799e0d6b4b80c33b8c9906b22756a.webp,,2025-01-10T08:00:00+00:00,2026-01-16T08:00:00+00:00,False,0,0,0,0,0,371,0,image,0,PH,facebook,True,True,2,29,287029,2583.26,https://pastelgrid.com,pastelgrid.com,2022-07-26T15:09:21+08:00,PH,500,5529,164.18,9,Shopify Theme | Editable Logo | Branding Kit | Etsy Shop Bundle | Newsletter Template,shopify,2026-03-24 16:22
